2579976
Hadong
2018-09-05
22.042857142857144
8.442857142857143
0.3714285714285714
3.6857142857142855
3.3714285714285714
1.707857142857143
0.0641428571428571
2.4714285714285715
6.985714285714286
95.0
0.8023882923839452
1.4133893522843837
-2.2918819538589013
-1.124095268243151
-0.9813442301500204
-0.8132947003991449
-2.019828610055673
-1.4220026825307803
-0.0289996858808275
-0.1932468362542226
0.0109562279355511
0.1304863062277573
0.1632115091000988
0.2080245573969681
0.021700584202003
0.0775127360998498
0.7888358083563622
0.4233828299744968
0.0787706373044099
0.0231351588791504
